/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_12_17_443.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_12_17_443.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_12_17_443.jpg,-0.08823529,1,0,30.19006
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_12_17_517.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_12_17_517.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_12_17_517.jpg,-0.08823529,1,0,30.19078
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_12_17_591.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_12_17_591.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_12_17_591.jpg,-0.09411765,1,0,30.19024
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_12_17_664.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_12_17_664.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_12_17_664.jpg,-0.1,1,0,30.19011
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_12_17_740.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_12_17_740.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_12_17_740.jpg,-0.1,1,0,30.18988
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_12_17_810.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_12_17_810.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_12_17_810.jpg,-0.1,1,0,30.18998
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_12_17_885.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_12_17_885.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_12_17_885.jpg,-0.1,1,0,30.19008
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_12_17_960.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_12_17_960.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_12_17_960.jpg,-0.09411765,1,0,30.19049
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_12_18_040.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_12_18_040.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_12_18_040.jpg,-0.08823529,1,0,30.19017
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_12_18_107.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_12_18_107.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_12_18_107.jpg,-0.08823529,1,0,30.19153
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_12_18_181.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_12_18_181.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_12_18_181.jpg,-0.08823529,1,0,30.18996
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_12_18_256.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_12_18_256.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_12_18_256.jpg,-0.07647059,1,0,30.18983
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_12_18_330.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_12_18_330.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_12_18_330.jpg,-0.07058824,1,0,30.19112
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_12_18_409.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_12_18_409.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_12_18_409.jpg,-0.07058824,1,0,30.19018
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_12_18_485.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_12_18_485.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_12_18_485.jpg,-0.07058824,1,0,30.19023
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_12_18_568.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_12_18_568.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_12_18_568.jpg,-0.06470589,1,0,30.19031
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_12_18_646.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_12_18_646.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_12_18_646.jpg,-0.06470589,1,0,30.19027
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_12_18_728.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_12_18_728.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_12_18_728.jpg,-0.06470589,1,0,30.19025
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_12_18_808.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_12_18_808.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_12_18_808.jpg,-0.06470589,1,0,30.19024
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_12_18_891.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_12_18_891.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_12_18_891.jpg,-0.08235294,1,0,30.18988
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_12_18_972.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_12_18_972.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_12_18_972.jpg,-0.1117647,1,0,30.18929
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_12_19_057.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_12_19_057.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_12_19_057.jpg,-0.1117647,1,0,30.18964
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_12_19_140.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_12_19_140.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_12_19_140.jpg,-0.1117647,1,0,30.18983
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_12_19_225.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_12_19_225.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_12_19_225.jpg,-0.1117647,1,0,30.1899
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_12_19_310.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_12_19_310.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_12_19_310.jpg,-0.1117647,1,0,30.18994
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_12_19_400.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_12_19_400.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_12_19_400.jpg,-0.05882353,1,0,30.19061
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_12_19_486.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_12_19_486.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_12_19_486.jpg,-0.02352941,1,0,30.19047
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_12_19_573.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_12_19_573.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_12_19_573.jpg,-0.02352941,1,0,30.1904
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_12_19_661.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_12_19_661.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_12_19_661.jpg,-0.02352941,1,0,30.19039
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_12_19_752.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_12_19_752.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_12_19_752.jpg,-0.02352941,1,0,30.19053
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_12_19_844.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_12_19_844.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_12_19_844.jpg,-0.02352941,1,0,30.18886
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_12_19_931.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_12_19_931.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_12_19_931.jpg,-0.02352941,1,0,30.19094
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_12_20_021.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_12_20_021.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_12_20_021.jpg,-0.02352941,1,0,30.18993
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_12_20_112.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_12_20_112.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_12_20_112.jpg,-0.02941176,1,0,30.19098
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_12_20_204.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_12_20_204.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_12_20_204.jpg,-0.04705882,1,0,30.18972
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_12_20_298.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_12_20_298.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_12_20_298.jpg,-0.04705882,1,0,30.19016
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_12_20_387.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_12_20_387.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_12_20_387.jpg,-0.05294118,1,0,30.19016
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_12_20_481.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_12_20_481.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_12_20_481.jpg,-0.05294118,1,0,30.19018
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_12_20_573.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_12_20_573.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_12_20_573.jpg,-0.05294118,1,0,30.1902
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_12_20_667.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_12_20_667.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_12_20_667.jpg,-0.05294118,1,0,30.19025
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_12_20_761.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_12_20_761.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_12_20_761.jpg,-0.05294118,1,0,30.19025
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_12_20_855.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_12_20_855.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_12_20_855.jpg,-0.05294118,1,0,30.19021
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_12_20_951.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_12_20_951.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_12_20_951.jpg,-0.07058824,1,0,30.18998
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_12_21_049.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_12_21_049.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_12_21_049.jpg,-0.08235294,1,0,30.18984
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_12_21_144.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_12_21_144.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_12_21_144.jpg,-0.08823529,1,0,30.18989
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_12_21_244.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_12_21_244.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_12_21_244.jpg,-0.08823529,1,0,30.19002
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_12_21_336.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_12_21_336.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_12_21_336.jpg,-0.08823529,1,0,30.19008
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_12_21_428.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_12_21_428.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_12_21_428.jpg,-0.09411765,1,0,30.19
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_12_21_521.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_12_21_521.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_12_21_521.jpg,-0.09411765,1,0,30.19007
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_12_21_616.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_12_21_616.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_12_21_616.jpg,-0.09411765,1,0,30.19006
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_12_21_716.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_12_21_716.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_12_21_716.jpg,-0.09411765,1,0,30.19011
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_12_21_808.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_12_21_808.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_12_21_808.jpg,-0.09411765,1,0,30.18988
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_12_21_876.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_12_21_876.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_12_21_876.jpg,-0.07058824,1,0,30.19047
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_12_21_970.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_12_21_970.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_12_21_970.jpg,-0.07058824,1,0,30.19038
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_12_22_066.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_12_22_066.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_12_22_066.jpg,-0.06470589,1,0,30.19035
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_12_22_162.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_12_22_162.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_12_22_162.jpg,-0.06470589,1,0,30.19031
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_12_22_258.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_12_22_258.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_12_22_258.jpg,-0.06470589,1,0,30.19025
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_12_22_354.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_12_22_354.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_12_22_354.jpg,-0.06470589,1,0,30.19022
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_12_22_452.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_12_22_452.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_12_22_452.jpg,-0.06470589,1,0,30.19022
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_12_22_545.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_12_22_545.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_12_22_545.jpg,-0.06470589,1,0,30.1902
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_12_22_643.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_12_22_643.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_12_22_643.jpg,-0.06470589,1,0,30.19023
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_12_22_711.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_12_22_711.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_12_22_711.jpg,-0.06470589,1,0,30.19022
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_12_22_808.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_12_22_808.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_12_22_808.jpg,-0.05882353,1,0,30.19038
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_12_22_902.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_12_22_902.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_12_22_902.jpg,-0.05882353,1,0,30.19026
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_12_23_000.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_12_23_000.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_12_23_000.jpg,-0.05882353,1,0,30.19062
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_12_23_098.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_12_23_098.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_12_23_098.jpg,-0.04117647,1,0,30.19041
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_12_23_197.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_12_23_197.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_12_23_197.jpg,-0.04117647,1,0,30.19036
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_12_23_267.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_12_23_267.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_12_23_267.jpg,-0.04117647,1,0,30.19031
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_12_23_365.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_12_23_365.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_12_23_365.jpg,-0.04117647,1,0,30.19028
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_12_23_433.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_12_23_433.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_12_23_433.jpg,-0.04117647,1,0,30.19027
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_12_23_499.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_12_23_499.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_12_23_499.jpg,-0.04117647,1,0,30.19027
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_12_23_570.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_12_23_570.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_12_23_570.jpg,-0.04117647,1,0,30.19027
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_12_23_669.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_12_23_669.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_12_23_669.jpg,-0.04117647,1,0,30.19027
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_12_23_738.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_12_23_738.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_12_23_738.jpg,-0.02941176,1,0,30.19031
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_12_23_806.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_12_23_806.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_12_23_806.jpg,-0.02941176,1,0,30.19029
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_12_23_873.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_12_23_873.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_12_23_873.jpg,-0.02941176,1,0,30.19043
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_12_23_942.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_12_23_942.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_12_23_942.jpg,-0.02941176,1,0,30.19034
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_12_24_013.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_12_24_013.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_12_24_013.jpg,-0.02941176,1,0,30.19028
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_12_24_080.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_12_24_080.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_12_24_080.jpg,-0.02941176,1,0,30.18999
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_12_24_147.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_12_24_147.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_12_24_147.jpg,-0.02941176,1,0,30.19033
